maṇḍala,sūkta,ṛca,paṅktī,index,IAST,Griffith,Devanāgarī,m-s-r,pada pāṭha
10,173,4,b,10-173-4-B,dhruvaṁ viśvam idaṁ jagad dhruvo rājā viśām ayam,"Stedfast is all this living world, and stedfast is this King of men.",ध्रुवं विश्वमिदं जगद्ध्रुवो राजा विशामयम् ,10-173-4,dhruvā | dyauḥ | dhruvā | pr̥thivī | dhruvāsaḥ | parvatāḥ | ime || dhruvam | viśvam | idam | jagat | dhruvaḥ | rājā | viśām | ayam ||10.173.4||
10,173,5,a,10-173-5-A,dhruvaṁ te rājā varuṇo dhruvaṁ devo bṛhaspatiḥ,"Stedfast, may Varuna the King, stedfast, the God Brhaspati,",ध्रुवं ते राजा वरुणो ध्रुवं देवो बृहस्पतिः,10-173-5,dhruvam | te | rājā | varuṇaḥ | dhruvam | devaḥ | br̥haspatiḥ || dhruvam | te | indraḥ | ca | agniḥ | ca | rāṣṭram | dhārayatām | dhruvam ||10.173.5||
10,173,5,b,10-173-5-B,dhruvaṁ ta indraś cāgniś ca rāṣṭraṁ dhārayatāṁ dhruvam,"Stedfast, may Indra, stedfast too, may Agni keep thy stedfast reign.",ध्रुवं त इन्द्रश्चाग्निश्च राष्ट्रं धारयतां ध्रुवम् ,10-173-5,dhruvam | te | rājā | varuṇaḥ | dhruvam | devaḥ | br̥haspatiḥ || dhruvam | te | indraḥ | ca | agniḥ | ca | rāṣṭram | dhārayatām | dhruvam ||10.173.5||
10,173,6,a,10-173-6-A,dhruvaṁ dhruveṇa haviṣābhi somam mṛśāmasi,On constant Soma let us think with constant sacrificial gift,ध्रुवं ध्रुवेण हविषाभि सोमं मृशामसि,10-173-6,dhruvam | dhruveṇa | haviṣā | abhi | somam | mr̥śāmasi || atho iti | te | indraḥ | kevalīḥ | viśaḥ | bali-hr̥taḥ | karat ||10.173.6||
10,173,6,b,10-173-6-B,atho ta indraḥ kevalīr viśo balihṛtas karat,And then may Indra make the clans bring tribute unto thee alone.,अथो त इन्द्रः केवलीर्विशो बलिहृतस्करत् ,10-173-6,dhruvam | dhruveṇa | haviṣā | abhi | somam | mr̥śāmasi || atho iti | te | indraḥ | kevalīḥ | viśaḥ | bali-hr̥taḥ | karat ||10.173.6||
10,174,1,a,10-174-1-A,abhīvartena haviṣā yenendro abhivāvṛte,WITH offering for success in fight whence Indra was victorious.,अभीवर्तेन हविषा येनेन्द्रो अभिवावृते,10-174-1,abhi-vartena | haviṣā | yena | indraḥ | abhi-vavr̥te || tena | asmān | brahmaṇaḥ | pate | abhi | rāṣṭrāya | vartaya ||10.174.1||
10,174,1,b,10-174-1-B,tenāsmān brahmaṇas pate 'bhi rāṣṭrāya vartaya,"With this, O Brahmanaspati, let us attain to royal sway.",तेनास्मान्ब्रह्मणस्पतेऽभि राष्ट्राय वर्तय ,10-174-1,abhi-vartena | haviṣā | yena | indraḥ | abhi-vavr̥te || tena | asmān | brahmaṇaḥ | pate | abhi | rāṣṭrāya | vartaya ||10.174.1||
10,174,2,a,10-174-2-A,abhivṛtya sapatnān abhi yā no arātayaḥ,"Subduing those who rival us, subduing all malignities,",अभिवृत्य सपत्नानभि या नो अरातयः,10-174-2,abhi-vr̥tya | sa-patnān | abhi | yāḥ | naḥ | arātayaḥ || abhi | pr̥tanyantam | tiṣṭha | abhi | yaḥ | naḥ | irasyati ||10.174.2||
10,174,2,b,10-174-2-B,abhi pṛtanyantaṁ tiṣṭhābhi yo na irasyati,"Withstand the man who menaces, withstand the man who angers us.",अभि पृतन्यन्तं तिष्ठाभि यो न इरस्यति ,10-174-2,abhi-vr̥tya | sa-patnān | abhi | yāḥ | naḥ | arātayaḥ || abhi | pr̥tanyantam | tiṣṭha | abhi | yaḥ | naḥ | irasyati ||10.174.2||
10,174,3,a,10-174-3-A,abhi tvā devaḥ savitābhi somo avīvṛtat,Soma and Savitar the God have made thee a victorious King,अभि त्वा देवः सविताभि सोमो अवीवृतत्,10-174-3,abhi | tvā | devaḥ | savitā | abhi | somaḥ | avīvr̥tat || abhi | tvā | viśvā | bhūtāni | abhi-vartaḥ | yathā | asasi ||10.174.3||
10,174,3,b,10-174-3-B,abhi tvā viśvā bhūtāny abhīvarto yathāsasi,"All elements have aided thee, to make thee general conqueror.",अभि त्वा विश्वा भूतान्यभीवर्तो यथाससि ,10-174-3,abhi | tvā | devaḥ | savitā | abhi | somaḥ | avīvr̥tat || abhi | tvā | viśvā | bhūtāni | abhi-vartaḥ | yathā | asasi ||10.174.3||
10,174,4,a,10-174-4-A,yenendro haviṣā kṛtvy abhavad dyumny uttamaḥ,"Oblation, that which Indra. gave and thus grew glorious and most high,-",येनेन्द्रो हविषा कृत्व्यभवद्द्युम्न्युत्तमः,10-174-4,yena | indraḥ | haviṣā | kr̥tvī | abhavat | dyumnī | ut-tamaḥ || idam | tat | akri | devāḥ | asapatnaḥ | kila | abhuvam ||10.174.4||
10,174,4,b,10-174-4-B,idaṁ tad akri devā asapatnaḥ kilābhuvam,"This have I offered, Gods! and hence now, verily, am rivalless.",इदं तदक्रि देवा असपत्नः किलाभुवम् ,10-174-4,yena | indraḥ | haviṣā | kr̥tvī | abhavat | dyumnī | ut-tamaḥ || idam | tat | akri | devāḥ | asapatnaḥ | kila | abhuvam ||10.174.4||
10,174,5,a,10-174-5-A,asapatnaḥ sapatnahābhirāṣṭro viṣāsahiḥ,"Slayer of rivals, rivalless, victorious, with royal sway,",असपत्नः सपत्नहाभिराष्ट्रो विषासहिः,10-174-5,asapatnaḥ | sapatna-hā | abhi-rāṣṭraḥ | vi-sasahiḥ || yathā | aham | eṣām | bhūtānām | vi-rājāni | janasya | ca ||10.174.5||
10,174,5,b,10-174-5-B,yathāham eṣām bhūtānāṁ virājāni janasya ca,"Over these beings may I rule, may I be Sovran of the folk.",यथाहमेषां भूतानां विराजानि जनस्य च ,10-174-5,asapatnaḥ | sapatna-hā | abhi-rāṣṭraḥ | vi-sasahiḥ || yathā | aham | eṣām | bhūtānām | vi-rājāni | janasya | ca ||10.174.5||
10,175,1,a,10-175-1-A,pra vo grāvāṇaḥ savitā devaḥ suvatu dharmaṇā,"I. MAY Savitar the God, O Stones, stir you according to the Law:",प्र वो ग्रावाणः सविता देवः सुवतु धर्मणा,10-175-1,pra | vaḥ | grāvāṇaḥ | savitā | devaḥ | suvatu | dharmaṇā || dhūḥ-su | yujyadhvam | sunuta ||10.175.1||
10,175,1,b,10-175-1-B,dhūrṣu yujyadhvaṁ sunuta,"Be harnessed to the shafts, and press.",धूर्षु युज्यध्वं सुनुत ,10-175-1,pra | vaḥ | grāvāṇaḥ | savitā | devaḥ | suvatu | dharmaṇā || dhūḥ-su | yujyadhvam | sunuta ||10.175.1||
10,175,2,a,10-175-2-A,grāvāṇo apa ducchunām apa sedhata durmatim,"Stones, drive calamity away, drive ye away malevolence:",ग्रावाणो अप दुच्छुनामप सेधत दुर्मतिम्,10-175-2,grāvāṇaḥ | apa | ducchunām | apa | sedhata | duḥ-matim || usrāḥ | kartana | bheṣajam ||10.175.2||
10,175,2,b,10-175-2-B,usrāḥ kartana bheṣajam,Make ye the Cows our medicine.,उस्राः कर्तन भेषजम् ,10-175-2,grāvāṇaḥ | apa | ducchunām | apa | sedhata | duḥ-matim || usrāḥ | kartana | bheṣajam ||10.175.2||
10,175,3,a,10-175-3-A,grāvāṇa upareṣv ā mahīyante sajoṣasaḥ,"Of one accord the upper Stones, giving the Bull his bull-like strength,",ग्रावाण उपरेष्वा महीयन्ते सजोषसः,10-175-3,grāvāṇaḥ | upareṣu | ā | mahīyante | sa-joṣasaḥ || vr̥ṣṇe | dadhataḥ | vr̥ṣṇyam ||10.175.3||
10,175,3,b,10-175-3-B,vṛṣṇe dadhato vṛṣṇyam,Look down with pride on those below.,वृष्णे दधतो वृष्ण्यम् ,10-175-3,grāvāṇaḥ | upareṣu | ā | mahīyante | sa-joṣasaḥ || vr̥ṣṇe | dadhataḥ | vr̥ṣṇyam ||10.175.3||
10,175,4,a,10-175-4-A,grāvāṇaḥ savitā nu vo devaḥ suvatu dharmaṇā,"May Savitar the God, O Stones, stir you as Law commands for him",ग्रावाणः सविता नु वो देवः सुवतु धर्मणा,10-175-4,grāvāṇaḥ | savitā | nu | vaḥ | devaḥ | suvatu | dharmaṇā || yajamānāya | sunvate ||10.175.4||
10,175,4,b,10-175-4-B,yajamānāya sunvate,"Who sacrifices, pouring juice.",यजमानाय सुन्वते ,10-175-4,grāvāṇaḥ | savitā | nu | vaḥ | devaḥ | suvatu | dharmaṇā || yajamānāya | sunvate ||10.175.4||
10,176,1,a,10-176-1-A,pra sūnava ṛbhūṇām bṛhan navanta vṛjanā,WITH hymns of praise their sons have told aloud the Rbhus' mighty deeds.,प्र सूनव ऋभूणां बृहन्नवन्त वृजना,10-176-1,pra | sūnavaḥ | r̥bhūṇām | br̥hat | navanta | vr̥janā || kṣāma | ye | viśva-dhāyasaḥ | aśnan | dhenum | na | mātaram ||10.176.1||
10,176,1,b,10-176-1-B,kṣāmā ye viśvadhāyaso 'śnan dhenuṁ na mātaram,"Who, all-supporting, have enjoyed the earth as, twere a mother cow.",क्षामा ये विश्वधायसोऽश्नन्धेनुं न मातरम् ,10-176-1,pra | sūnavaḥ | r̥bhūṇām | br̥hat | navanta | vr̥janā || kṣāma | ye | viśva-dhāyasaḥ | aśnan | dhenum | na | mātaram ||10.176.1||
10,176,2,a,10-176-2-A,pra devaṁ devyā dhiyā bharatā jātavedasam,"Bring forth the God with song divine, being Jatavedas hitherward,",प्र देवं देव्या धिया भरता जातवेदसम्,10-176-2,pra | devam | devyā | dhiyā | bharata | jāta-vedasam || havyā | naḥ | vakṣat | ānuṣak ||10.176.2||
10,176,2,b,10-176-2-B,havyā no vakṣad ānuṣak,To bear our gifts at once to heaven.,हव्या नो वक्षदानुषक् ,10-176-2,pra | devam | devyā | dhiyā | bharata | jāta-vedasam || havyā | naḥ | vakṣat | ānuṣak ||10.176.2||
10,176,3,a,10-176-3-A,ayam u ṣya pra devayur hotā yajñāya nīyate,"He here, a God-devoted Priest, led forward comes to sacrifice.",अयमु ष्य प्र देवयुर्होता यज्ञाय नीयते,10-176-3,ayam | ūm̐ iti | syaḥ | pra | deva-yuḥ | hotā | yajñāya | nīyate || rathaḥ | na | yoḥ | abhi-vr̥taḥ | ghr̥ṇi-vān | cetati | tmanā ||10.176.3||
10,176,3,b,10-176-3-B,ratho na yor abhīvṛto ghṛṇīvāñ cetati tmanā,"Like a car covered for the road, he, glowing, knows, himself, the way.",रथो न योरभीवृतो घृणीवाञ्चेतति त्मना ,10-176-3,ayam | ūm̐ iti | syaḥ | pra | deva-yuḥ | hotā | yajñāya | nīyate || rathaḥ | na | yoḥ | abhi-vr̥taḥ | ghr̥ṇi-vān | cetati | tmanā ||10.176.3||
10,176,4,a,10-176-4-A,ayam agnir uruṣyaty amṛtād iva janmanaḥ,"This Agni rescues from distress, as 'twere from the Immortal Race,",अयमग्निरुरुष्यत्यमृतादिव जन्मनः,10-176-4,ayam | agniḥ | uruṣyati | amr̥tāt-iva | janmanaḥ || sahasaḥ | cit | sahīyān | devaḥ | jīvātave | kr̥taḥ ||10.176.4||
10,176,4,b,10-176-4-B,sahasaś cit sahīyān devo jīvātave kṛtaḥ,"A God yet mightier than strength, a God who hath been made for life.",सहसश्चित्सहीयान्देवो जीवातवे कृतः ,10-176-4,ayam | agniḥ | uruṣyati | amr̥tāt-iva | janmanaḥ || sahasaḥ | cit | sahīyān | devaḥ | jīvātave | kr̥taḥ ||10.176.4||
10,177,1,a,10-177-1-A,pataṁgam aktam asurasya māyayā hṛdā paśyanti manasā vipaścitaḥ,THE sapient with their spirit and their mind behold the Bird adorned with,पतंगमक्तमसुरस्य मायया हृदा पश्यन्ति मनसा विपश्चितः,10-177-1,pataṅgam | aktam | asurasya | māyayā | hr̥dā | paśyanti | manasā | vipaḥ-citaḥ || samudre | antariti | kavayaḥ | vi | cakṣate | marīcīnām | padam | icchanti | vedhasaḥ ||10.177.1||
10,177,1,b,10-177-1-B,samudre antaḥ kavayo vi cakṣate marīcīnām padam icchanti vedhasaḥ,Sages observe him in the ocean's inmost depth: the wise disposers seek t,समुद्रे अन्तः कवयो वि चक्षते मरीचीनां पदमिच्छन्ति वेधसः ,10-177-1,pataṅgam | aktam | asurasya | māyayā | hr̥dā | paśyanti | manasā | vipaḥ-citaḥ || samudre | antariti | kavayaḥ | vi | cakṣate | marīcīnām | padam | icchanti | vedhasaḥ ||10.177.1||
10,177,2,a,10-177-2-A,pataṁgo vācam manasā bibharti tāṁ gandharvo 'vadad garbhe antaḥ,The flying Bird bears Speech within his spirit: erst the Gandharva in the,पतंगो वाचं मनसा बिभर्ति तां गन्धर्वोऽवदद्गर्भे अन्तः,10-177-2,pataṅgaḥ | vācam | manasā | bibharti | tām | gandharvaḥ | avadat | garbhe | antariti || tām | dyotamānām | svaryam | manīṣām | r̥tasya | pade | kavayaḥ | ni | pānti ||10.177.2||
10,177,2,b,10-177-2-B,tāṁ dyotamānāṁ svaryam manīṣām ṛtasya pade kavayo ni pānti,"And at the seat of sacrifice the sages cherish this radiant, heavenly-br",तां द्योतमानां स्वर्यं मनीषामृतस्य पदे कवयो नि पान्ति ,10-177-2,pataṅgaḥ | vācam | manasā | bibharti | tām | gandharvaḥ | avadat | garbhe | antariti || tām | dyotamānām | svaryam | manīṣām | r̥tasya | pade | kavayaḥ | ni | pānti ||10.177.2||
10,177,3,a,10-177-3-A,apaśyaṁ gopām anipadyamānam ā ca parā ca pathibhiś carantam,"I saw the Herdsman, him who never resteth, approaching and departing on hi",अपश्यं गोपामनिपद्यमानमा च परा च पथिभिश्चरन्तम्,10-177-3,apaśyam | gopām | ani-padyamānam | ā | ca | parā | ca | pathi-bhiḥ | carantam || saḥ | sadhrīcīḥ | saḥ | viṣūcīḥ | vasānaḥ | ā | varīvarti | bhuvaneṣu | antariti ||10.177.3||
10,177,3,b,10-177-3-B,sa sadhrīcīḥ sa viṣūcīr vasāna ā varīvarti bhuvaneṣv antaḥ,"He, clothed in gathered and diffusive splendour, within the worlds conti",स सध्रीचीः स विषूचीर्वसान आ वरीवर्ति भुवनेष्वन्तः ,10-177-3,apaśyam | gopām | ani-padyamānam | ā | ca | parā | ca | pathi-bhiḥ | carantam || saḥ | sadhrīcīḥ | saḥ | viṣūcīḥ | vasānaḥ | ā | varīvarti | bhuvaneṣu | antariti ||10.177.3||
10,178,1,a,10-178-1-A,tyam ū ṣu vājinaṁ devajūtaṁ sahāvānaṁ tarutāraṁ rathānām,"THIS very mighty one whom Gods commission, the Conqueror of cars, ever tri",त्यमू षु वाजिनं देवजूतं सहावानं तरुतारं रथानाम्,10-178-1,tyam | ūm̐ iti | su | vājinam | deva-jūtam | saha-vānam | taru-tāram | rathānām || ariṣṭa-nemim | pr̥tanājam | āśum | svastaye | tārkṣyam | iha | huvema ||10.178.1||
10,178,1,b,10-178-1-B,ariṣṭanemim pṛtanājam āśuṁ svastaye tārkṣyam ihā huvema,"Swift, fleet to battle, with uninjured fellies, even Tarksya for our wea",अरिष्टनेमिं पृतनाजमाशुं स्वस्तये तार्क्ष्यमिहा हुवेम ,10-178-1,tyam | ūm̐ iti | su | vājinam | deva-jūtam | saha-vānam | taru-tāram | rathānām || ariṣṭa-nemim | pr̥tanājam | āśum | svastaye | tārkṣyam | iha | huvema ||10.178.1||
10,178,2,a,10-178-2-A,indrasyeva rātim ājohuvānāḥ svastaye nāvam ivā ruhema,"As though we offered up our gifts to Indra, may we ascend. him as a ship.",इन्द्रस्येव रातिमाजोहुवानाः स्वस्तये नावमिवा रुहेम,10-178-2,indrasya-iva | rātim | ā-johuvānāḥ | svastaye | nāvam-iva | ā | ruhema || urvī iti | na | pr̥thvī iti | bahule iti | gabhīre iti | mā | vām | ā-itau | mā | parā-itau | riṣāma ||10.178.2||
10,178,2,b,10-178-2-B,urvī na pṛthvī bahule gabhīre mā vām etau mā paretau riṣāma,"Like the two wide worlds, broad, deep far-extended, may we be safe both",उर्वी न पृथ्वी बहुले गभीरे मा वामेतौ मा परेतौ रिषाम ,10-178-2,indrasya-iva | rātim | ā-johuvānāḥ | svastaye | nāvam-iva | ā | ruhema || urvī iti | na | pr̥thvī iti | bahule iti | gabhīre iti | mā | vām | ā-itau | mā | parā-itau | riṣāma ||10.178.2||
